timestamp,open,high,low,close,volume
2024-01-01 11:30:00,1.27292,1.27292,1.27292,1.27292,0.0
2024-01-01 11:45:00,1.27292,1.27292,1.27292,1.27292,0.0
2024-01-01 12:00:00,1.27292,1.27292,1.27292,1.27292,0.0
2024-01-01 12:15:00,1.27292,1.27292,1.27292,1.27292,0.0
2024-01-01 12:30:00,1.27292,1.27292,1.27292,1.27292,0.0
2024-01-01 12:45:00,1.27292,1.27292,1.27292,1.27292,0.0
2024-01-01 13:00:00,1.27292,1.27292,1.27292,1.27292,0.0
2024-01-01 13:15:00,1.27292,1.27292,1.27292,1.27292,0.0
2024-01-01 13:30:00,1.27292,1.27292,1.27292,1.27292,0.0
2024-01-01 13:45:00,1.27292,1.27292,1.27292,1.27292,0.0
2024-01-01 14:00:00,1.27292,1.27292,1.27292,1.27292,0.0
2024-01-01 14:15:00,1.27292,1.27292,1.27292,1.27292,0.0
2024-01-01 14:30:00,1.27292,1.27292,1.27292,1.27292,0.0
2024-01-01 14:45:00,1.27292,1.27292,1.27292,1.27292,0.0
2024-01-01 15:00:00,1.27292,1.27292,1.27292,1.27292,0.0
2024-01-01 15:15:00,1.27292,1.27292,1.27292,1.27292,0.0
2024-01-01 15:30:00,1.27292,1.27292,1.27292,1.27292,0.0
2024-01-01 15:45:00,1.27292,1.27292,1.27292,1.27292,0.0
2024-01-01 16:00:00,1.27292,1.27292,1.27292,1.27292,0.0
2024-01-01 16:15:00,1.27292,1.27292,1.27292,1.27292,0.0
2024-01-01 16:30:00,1.27292,1.27292,1.27292,1.27292,0.0
2024-01-01 16:45:00,1.27292,1.27292,1.27292,1.27292,0.0
2024-01-01 17:00:00,1.27292,1.27292,1.27292,1.27292,0.0
2024-01-01 17:15:00,1.27292,1.27292,1.27292,1.27292,0.0
2024-01-01 17:30:00,1.27292,1.27292,1.27292,1.27292,0.0
2024-01-01 17:45:00,1.27292,1.27292,1.27292,1.27292,0.0
2024-01-01 18:00:00,1.27292,1.27292,1.27292,1.27292,0.0
2024-01-01 18:15:00,1.27292,1.27292,1.27292,1.27292,0.0
2024-01-01 18:30:00,1.27292,1.27292,1.27292,1.27292,0.0
2024-01-01 18:45:00,1.27292,1.27292,1.27292,1.27292,0.0
2024-01-01 19:00:00,1.27292,1.27292,1.27292,1.27292,0.0
2024-01-01 19:15:00,1.27292,1.27292,1.27292,1.27292,0.0
2024-01-01 19:30:00,1.27292,1.27292,1.27292,1.27292,0.0
2024-01-01 19:45:00,1.27292,1.27292,1.27292,1.27292,0.0
2024-01-01 20:00:00,1.27292,1.27292,1.27292,1.27292,0.0
2024-01-01 20:15:00,1.27292,1.27292,1.27292,1.27292,0.0
2024-01-01 20:30:00,1.27292,1.27292,1.27292,1.27292,0.0
2024-01-01 20:45:00,1.27292,1.27292,1.27292,1.27292,0.0
2024-01-01 21:00:00,1.27292,1.27292,1.27292,1.27292,0.0
2024-01-01 21:15:00,1.27292,1.27292,1.27292,1.27292,0.0
2024-01-01 21:30:00,1.27292,1.27292,1.27292,1.27292,0.0
2024-01-01 21:45:00,1.27292,1.27292,1.27292,1.27292,0.0
2024-01-01 22:00:00,1.27184,1.27225,1.27155,1.27225,26.9
2024-01-01 22:15:00,1.27225,1.2728,1.27209,1.27257,339.8
2024-01-01 22:30:00,1.27257,1.27282,1.27165,1.27282,302.1
2024-01-01 22:45:00,1.27284,1.27299,1.27256,1.27259,422.01
2024-01-01 23:00:00,1.2726,1.27347,1.27259,1.2732,1003.62
2024-01-01 23:15:00,1.2732,1.2732,1.27261,1.27305,443.57
2024-01-01 23:30:00,1.27306,1.27311,1.27267,1.27267,406.05
2024-01-01 23:45:00,1.27266,1.27288,1.27258,1.27274,334.43
2024-01-02 00:00:00,1.27275,1.27294,1.27264,1.27272,563.66
2024-01-02 00:15:00,1.27272,1.27292,1.27212,1.27228,614.96
2024-01-02 00:30:00,1.27229,1.27241,1.27215,1.27221,673.34
2024-01-02 00:45:00,1.27221,1.27265,1.27216,1.2725,470.07
2024-01-02 01:00:00,1.2725,1.27331,1.27236,1.27253,2091.64
2024-01-02 01:15:00,1.27259,1.27298,1.27249,1.27258,1841.85
2024-01-02 01:30:00,1.27259,1.27263,1.27215,1.27243,1206.9
2024-01-02 01:45:00,1.27243,1.27265,1.27199,1.27202,681.51
2024-01-02 02:00:00,1.27204,1.27252,1.27202,1.27244,705.63
2024-01-02 02:15:00,1.27244,1.27244,1.27209,1.27209,1189.16
2024-01-02 02:30:00,1.27208,1.27225,1.27122,1.27138,1518.0
2024-01-02 02:45:00,1.27137,1.27146,1.27097,1.27104,1142.08
2024-01-02 03:00:00,1.27104,1.27166,1.27095,1.27152,1007.32
2024-01-02 03:15:00,1.27153,1.27164,1.27125,1.27133,848.31
2024-01-02 03:30:00,1.2714,1.27155,1.27139,1.27153,452.34
2024-01-02 03:45:00,1.27154,1.27194,1.27129,1.27181,512.19
2024-01-02 04:00:00,1.2718,1.27188,1.27142,1.27154,494.29
2024-01-02 04:15:00,1.27156,1.27156,1.27127,1.27127,532.43
2024-01-02 04:30:00,1.2713,1.27158,1.27126,1.27126,500.1
2024-01-02 04:45:00,1.27127,1.27141,1.27107,1.27139,428.87
2024-01-02 05:00:00,1.27139,1.27205,1.27139,1.27204,683.43
2024-01-02 05:15:00,1.27205,1.27246,1.272,1.27237,627.76
2024-01-02 05:30:00,1.27236,1.27299,1.27232,1.27295,756.95
2024-01-02 05:45:00,1.27296,1.27409,1.27289,1.27367,1061.49
2024-01-02 06:00:00,1.27368,1.27369,1.27314,1.27337,1123.83
2024-01-02 06:15:00,1.27337,1.27339,1.2731,1.27337,982.0
2024-01-02 06:30:00,1.27337,1.27363,1.27323,1.27335,1095.99
2024-01-02 06:45:00,1.27335,1.27358,1.27287,1.27307,1099.74
2024-01-02 07:00:00,1.27309,1.27364,1.27264,1.27342,1893.74
2024-01-02 07:15:00,1.27342,1.27415,1.27337,1.27386,1056.56
2024-01-02 07:30:00,1.27387,1.27438,1.27337,1.2734,1366.99
2024-01-02 07:45:00,1.2734,1.27369,1.27303,1.2732,3026.48
2024-01-02 08:00:00,1.27324,1.27596,1.27292,1.27571,3052.43
2024-01-02 08:15:00,1.27569,1.2758,1.27458,1.27489,1805.15
2024-01-02 08:30:00,1.27487,1.27534,1.27447,1.27488,1291.0
2024-01-02 08:45:00,1.27488,1.27542,1.27463,1.27494,1346.81
2024-01-02 09:00:00,1.27493,1.27559,1.27451,1.27513,1238.85
2024-01-02 09:15:00,1.27511,1.27527,1.27423,1.27445,1049.65
2024-01-02 09:30:00,1.27446,1.27462,1.27259,1.27269,1605.42
2024-01-02 09:45:00,1.27266,1.27269,1.27168,1.27171,1441.44
2024-01-02 10:00:00,1.27169,1.27184,1.27027,1.27064,1390.52
2024-01-02 10:15:00,1.27064,1.27124,1.27058,1.27092,1414.71
2024-01-02 10:30:00,1.2709,1.27146,1.27023,1.27066,2364.42
2024-01-02 10:45:00,1.27066,1.27073,1.2692,1.26948,2133.98
2024-01-02 11:00:00,1.26947,1.26947,1.26681,1.26693,3020.13
2024-01-02 11:15:00,1.26693,1.26824,1.2667,1.26728,1831.9
2024-01-02 11:30:00,1.26728,1.2674,1.26578,1.2658,1379.33
2024-01-02 11:45:00,1.2658,1.26628,1.26538,1.26621,1517.11
2024-01-02 12:00:00,1.26623,1.26626,1.26521,1.26564,1572.95
2024-01-02 12:15:00,1.2656,1.26626,1.2654,1.26588,1325.61
2024-01-02 12:30:00,1.26588,1.26594,1.26452,1.26475,1309.47
2024-01-02 12:45:00,1.26474,1.26505,1.26392,1.26433,1266.62
2024-01-02 13:00:00,1.26434,1.26481,1.26403,1.26441,1362.3
2024-01-02 13:15:00,1.26441,1.26473,1.26345,1.26398,1613.05
2024-01-02 13:30:00,1.26401,1.26476,1.26349,1.26379,1996.06
2024-01-02 13:45:00,1.26379,1.26392,1.26211,1.26294,1656.83
2024-01-02 14:00:00,1.26292,1.26366,1.26197,1.2624,2367.42
2024-01-02 14:15:00,1.2624,1.26381,1.26217,1.26348,1878.45
2024-01-02 14:30:00,1.26348,1.26443,1.26311,1.26356,2956.43
2024-01-02 14:45:00,1.26366,1.26415,1.26242,1.26279,3918.2501
2024-01-02 15:00:00,1.2628,1.2637,1.26199,1.26228,3636.72
2024-01-02 15:15:00,1.2623,1.26318,1.26155,1.26269,2599.37
2024-01-02 15:30:00,1.26269,1.2627,1.2615,1.26166,3821.59
2024-01-02 15:45:00,1.26167,1.26258,1.26147,1.26248,2870.27
2024-01-02 16:00:00,1.26249,1.26349,1.26169,1.26302,3599.77
2024-01-02 16:15:00,1.26299,1.26317,1.26218,1.26238,3978.31
2024-01-02 16:30:00,1.26236,1.26238,1.26105,1.26157,2593.86
2024-01-02 16:45:00,1.26156,1.26326,1.26154,1.26294,1160.04
2024-01-02 17:00:00,1.26295,1.26327,1.26233,1.26288,2186.52
2024-01-02 17:15:00,1.26286,1.26334,1.26216,1.2631,2361.24
2024-01-02 17:30:00,1.2631,1.26365,1.26299,1.26337,1256.52
2024-01-02 17:45:00,1.26338,1.26351,1.26278,1.26327,1791.44
2024-01-02 18:00:00,1.26327,1.26346,1.26234,1.26305,1222.47
2024-01-02 18:15:00,1.26304,1.26341,1.26289,1.26317,797.76
2024-01-02 18:30:00,1.26319,1.2632,1.26257,1.26267,806.58
2024-01-02 18:45:00,1.26268,1.26304,1.26248,1.26254,1696.59
2024-01-02 19:00:00,1.26256,1.26256,1.26198,1.26234,1467.25
2024-01-02 19:15:00,1.26233,1.26262,1.26211,1.26257,1107.02
2024-01-02 19:30:00,1.26258,1.26263,1.26215,1.26251,799.59
2024-01-02 19:45:00,1.26251,1.26256,1.26194,1.26197,822.99
2024-01-02 20:00:00,1.26196,1.26257,1.26192,1.26239,761.82
2024-01-02 20:15:00,1.26238,1.26263,1.262,1.26203,791.19
2024-01-02 20:30:00,1.26204,1.26237,1.26193,1.26199,798.75
2024-01-02 20:45:00,1.26197,1.26237,1.26156,1.26175,861.26
2024-01-02 21:00:00,1.26175,1.26194,1.26156,1.2619,696.36
2024-01-02 21:15:00,1.26191,1.26209,1.26177,1.26177,343.74
2024-01-02 21:30:00,1.26177,1.26216,1.26176,1.26198,274.14
2024-01-02 21:45:00,1.26198,1.26209,1.26149,1.26149,576.65
2024-01-02 22:00:00,1.26149,1.26226,1.26139,1.26168,307.5
2024-01-02 22:15:00,1.26179,1.2621,1.2617,1.26184,538.91
2024-01-02 22:30:00,1.26196,1.26206,1.26172,1.2618,748.0
2024-01-02 22:45:00,1.26178,1.26206,1.26172,1.26179,1581.37
2024-01-02 23:00:00,1.26186,1.26213,1.26182,1.2621,346.36
2024-01-02 23:15:00,1.2621,1.26232,1.26198,1.26232,189.9
2024-01-02 23:30:00,1.26231,1.26232,1.2621,1.26219,268.2
2024-01-02 23:45:00,1.26218,1.26239,1.26213,1.2622,460.14
2024-01-03 00:00:00,1.26221,1.26241,1.26196,1.26241,548.55
2024-01-03 00:15:00,1.26241,1.26289,1.2623,1.26288,402.93
2024-01-03 00:30:00,1.26287,1.26317,1.26286,1.26308,726.75
2024-01-03 00:45:00,1.26309,1.26311,1.26285,1.26308,794.19
2024-01-03 01:00:00,1.26307,1.26333,1.26291,1.26306,951.69
2024-01-03 01:15:00,1.26304,1.26304,1.26249,1.26291,1684.17
2024-01-03 01:30:00,1.26291,1.26319,1.26277,1.26292,975.33
2024-01-03 01:45:00,1.26293,1.26324,1.26281,1.26286,909.6
2024-01-03 02:00:00,1.26285,1.26311,1.26268,1.2629,1118.46
2024-01-03 02:15:00,1.26291,1.26291,1.26264,1.26271,963.0
2024-01-03 02:30:00,1.2627,1.26286,1.26261,1.26267,755.22
2024-01-03 02:45:00,1.26269,1.26298,1.26261,1.26287,649.29
2024-01-03 03:00:00,1.26286,1.2633,1.26285,1.26295,892.59
2024-01-03 03:15:00,1.26294,1.26324,1.26289,1.26318,2025.55
2024-01-03 03:30:00,1.2632,1.26368,1.26318,1.26367,933.24
2024-01-03 03:45:00,1.26367,1.26406,1.26366,1.26402,1112.04
2024-01-03 04:00:00,1.26402,1.26413,1.2639,1.264,669.69
2024-01-03 04:15:00,1.264,1.26406,1.2638,1.26387,793.27
2024-01-03 04:30:00,1.26386,1.264,1.26376,1.26384,1036.35
2024-01-03 04:45:00,1.26382,1.2641,1.26377,1.26409,846.9
2024-01-03 05:00:00,1.26409,1.26411,1.26378,1.26382,1387.35
2024-01-03 05:15:00,1.26384,1.26401,1.26366,1.26369,1578.9
2024-01-03 05:30:00,1.26367,1.26401,1.26329,1.26334,1218.51
2024-01-03 05:45:00,1.26336,1.26339,1.26296,1.26303,1051.19
2024-01-03 06:00:00,1.26303,1.26368,1.26301,1.26368,949.23
2024-01-03 06:15:00,1.26366,1.26391,1.26338,1.26384,923.34
2024-01-03 06:30:00,1.26384,1.26422,1.26382,1.26419,468.9
2024-01-03 06:45:00,1.26419,1.2646,1.26418,1.26432,718.35
2024-01-03 07:00:00,1.26433,1.26433,1.26313,1.26315,1280.85
2024-01-03 07:15:00,1.26315,1.26349,1.2624,1.26338,1030.77
2024-01-03 07:30:00,1.26341,1.26405,1.26308,1.26326,1607.89
2024-01-03 07:45:00,1.26327,1.26465,1.26317,1.2643,1472.73
2024-01-03 08:00:00,1.26431,1.26478,1.26353,1.26478,2040.15
2024-01-03 08:15:00,1.26478,1.26522,1.26398,1.26434,1631.51
2024-01-03 08:30:00,1.26437,1.26486,1.26386,1.26432,1397.07
2024-01-03 08:45:00,1.26434,1.26474,1.26397,1.26414,1074.91
2024-01-03 09:00:00,1.26413,1.26466,1.26331,1.2634,1235.49
2024-01-03 09:15:00,1.26341,1.26353,1.26284,1.26309,1532.04
2024-01-03 09:30:00,1.26309,1.2637,1.26286,1.26348,1111.83
2024-01-03 09:45:00,1.26347,1.26369,1.2625,1.26277,1326.91
2024-01-03 10:00:00,1.26275,1.26312,1.26247,1.26273,1158.84
2024-01-03 10:15:00,1.26272,1.2628,1.26224,1.26224,1050.21
2024-01-03 10:30:00,1.26221,1.2631,1.26219,1.26236,1155.03
2024-01-03 10:45:00,1.26235,1.26279,1.26198,1.2626,981.0
2024-01-03 11:00:00,1.26263,1.26309,1.26251,1.26297,1140.43
2024-01-03 11:15:00,1.26295,1.26295,1.26197,1.26228,879.03
2024-01-03 11:30:00,1.26228,1.26283,1.26184,1.26247,1597.38
2024-01-03 11:45:00,1.26248,1.26313,1.26229,1.26265,1198.56
2024-01-03 12:00:00,1.26264,1.26322,1.26241,1.26319,1359.73
2024-01-03 12:15:00,1.26321,1.26417,1.26249,1.26263,1263.03
2024-01-03 12:30:00,1.26261,1.26295,1.26198,1.26246,945.18
2024-01-03 12:45:00,1.26246,1.26295,1.26209,1.26243,1573.89
2024-01-03 13:00:00,1.26241,1.26285,1.2623,1.26257,2487.86
2024-01-03 13:15:00,1.26255,1.26334,1.26179,1.2633,2539.98
2024-01-03 13:30:00,1.26335,1.26429,1.26313,1.26364,1948.38
2024-01-03 13:45:00,1.26362,1.26381,1.26224,1.26293,2197.68
2024-01-03 14:00:00,1.26293,1.2631,1.26175,1.26199,2165.23
2024-01-03 14:15:00,1.26199,1.26286,1.26177,1.26265,1981.54
2024-01-03 14:30:00,1.26266,1.26303,1.26198,1.26278,3031.62
2024-01-03 14:45:00,1.26276,1.26413,1.26261,1.26321,2471.1
2024-01-03 15:00:00,1.26315,1.26562,1.26242,1.26315,6219.01
2024-01-03 15:15:00,1.26316,1.26513,1.26286,1.26406,3689.37
2024-01-03 15:30:00,1.26406,1.26483,1.26218,1.26266,3628.37
2024-01-03 15:45:00,1.26268,1.26349,1.26156,1.26276,3373.67
2024-01-03 16:00:00,1.26276,1.26437,1.26268,1.26428,2667.19
2024-01-03 16:15:00,1.26428,1.26503,1.26423,1.26445,2844.29
2024-01-03 16:30:00,1.26446,1.26484,1.26387,1.26421,2598.85
2024-01-03 16:45:00,1.2642,1.26444,1.26373,1.26404,1829.46
2024-01-03 17:00:00,1.26404,1.26433,1.26367,1.26413,1581.18
2024-01-03 17:15:00,1.26412,1.26469,1.26404,1.26464,2666.38
2024-01-03 17:30:00,1.26463,1.26471,1.26422,1.26463,1653.3
2024-01-03 17:45:00,1.26465,1.26469,1.26393,1.26447,2128.59
2024-01-03 18:00:00,1.26445,1.26527,1.26425,1.26507,1249.25
2024-01-03 18:15:00,1.26508,1.26542,1.26476,1.26502,1403.76
2024-01-03 18:30:00,1.26503,1.26503,1.26404,1.26435,1455.45
2024-01-03 18:45:00,1.26434,1.265,1.26426,1.26476,1474.17
2024-01-03 19:00:00,1.26478,1.2655,1.26303,1.26428,5437.5
2024-01-03 19:15:00,1.26434,1.26748,1.26425,1.26732,2749.78
2024-01-03 19:30:00,1.26744,1.26761,1.26614,1.26696,5021.88
2024-01-03 19:45:00,1.26696,1.26714,1.26625,1.26633,2635.53
2024-01-03 20:00:00,1.26639,1.26656,1.26598,1.26646,2271.62
2024-01-03 20:15:00,1.26648,1.26659,1.2654,1.26599,2352.57
2024-01-03 20:30:00,1.266,1.26649,1.26588,1.26605,3199.0799
2024-01-03 20:45:00,1.26606,1.26665,1.26596,1.26637,1569.75
2024-01-03 21:00:00,1.26636,1.26667,1.26629,1.26666,492.54
2024-01-03 21:15:00,1.26663,1.26681,1.26635,1.26664,683.16
2024-01-03 21:30:00,1.26664,1.26675,1.2663,1.26656,1301.4
2024-01-03 21:45:00,1.26656,1.26657,1.26614,1.26635,935.19
2024-01-03 22:00:00,1.26629,1.26664,1.26585,1.26642,221.34
2024-01-03 22:15:00,1.26643,1.26684,1.26633,1.26636,572.17
2024-01-03 22:30:00,1.26636,1.26661,1.26636,1.26645,794.09
2024-01-03 22:45:00,1.26646,1.26663,1.2664,1.26647,671.85
2024-01-03 23:00:00,1.26645,1.26694,1.26639,1.26671,362.43
2024-01-03 23:15:00,1.26672,1.26695,1.26663,1.26693,555.51
2024-01-03 23:30:00,1.26693,1.26713,1.26674,1.26696,385.92
2024-01-03 23:45:00,1.26696,1.26735,1.26693,1.26727,206.28
2024-01-04 00:00:00,1.26727,1.26729,1.26677,1.26698,837.6
2024-01-04 00:15:00,1.26698,1.26727,1.26696,1.26714,682.08
2024-01-04 00:30:00,1.26713,1.26713,1.2666,1.26665,2069.93
2024-01-04 00:45:00,1.26663,1.26698,1.26657,1.26687,1576.01
2024-01-04 01:00:00,1.26686,1.26698,1.26653,1.26656,2389.93
2024-01-04 01:15:00,1.26657,1.26693,1.26629,1.2663,2011.3
2024-01-04 01:30:00,1.26634,1.26636,1.26596,1.26606,1934.77
2024-01-04 01:45:00,1.26615,1.26648,1.26614,1.26617,1141.81
2024-01-04 02:00:00,1.26617,1.26636,1.26601,1.26613,1221.21
2024-01-04 02:15:00,1.26612,1.26612,1.26568,1.26596,1500.4
2024-01-04 02:30:00,1.26595,1.26622,1.26587,1.2659,929.58
2024-01-04 02:45:00,1.26587,1.26603,1.26565,1.26593,894.94
2024-01-04 03:00:00,1.26592,1.26638,1.26585,1.26638,1710.45
2024-01-04 03:15:00,1.26634,1.26704,1.26633,1.26695,698.85
2024-01-04 03:30:00,1.26696,1.26727,1.26678,1.26708,1275.81
2024-01-04 03:45:00,1.26706,1.26731,1.26702,1.2673,413.5
2024-01-04 04:00:00,1.26729,1.26758,1.26708,1.2672,646.56
2024-01-04 04:15:00,1.26718,1.26748,1.26718,1.2672,1010.91
2024-01-04 04:30:00,1.2672,1.2675,1.26717,1.26739,978.12
2024-01-04 04:45:00,1.26736,1.26739,1.26695,1.26698,905.49
2024-01-04 05:00:00,1.267,1.26705,1.26678,1.2669,1849.89
2024-01-04 05:15:00,1.2669,1.26715,1.26687,1.26689,3024.54
2024-01-04 05:30:00,1.26689,1.267,1.26632,1.26648,2051.31
2024-01-04 05:45:00,1.26647,1.2667,1.2664,1.2665,2127.81
2024-01-04 06:00:00,1.26649,1.26699,1.26648,1.26698,1301.37
2024-01-04 06:15:00,1.26694,1.26759,1.26693,1.26744,1000.57
2024-01-04 06:30:00,1.26743,1.26758,1.26686,1.26707,1496.1
2024-01-04 06:45:00,1.26706,1.26789,1.26697,1.26789,1111.8
2024-01-04 07:00:00,1.26787,1.26878,1.26774,1.26865,1434.15
2024-01-04 07:15:00,1.26862,1.26873,1.26818,1.26862,889.74
2024-01-04 07:30:00,1.2686,1.2692,1.26817,1.26908,1675.2
2024-01-04 07:45:00,1.26905,1.26935,1.26827,1.26926,1270.13
2024-01-04 08:00:00,1.26929,1.26936,1.26814,1.26825,2401.84
2024-01-04 08:15:00,1.26824,1.26968,1.26821,1.26879,1617.09
2024-01-04 08:30:00,1.2688,1.2694,1.26826,1.26871,1454.34
2024-01-04 08:45:00,1.26871,1.2708,1.26846,1.27011,1990.11
2024-01-04 09:00:00,1.27011,1.27053,1.26889,1.26925,1372.29
2024-01-04 09:15:00,1.26923,1.27014,1.26906,1.26977,1352.97
2024-01-04 09:30:00,1.26984,1.27193,1.26984,1.27175,1439.67
2024-01-04 09:45:00,1.27174,1.27242,1.27149,1.27199,1995.69
2024-01-04 10:00:00,1.27202,1.27283,1.27173,1.27213,1733.64
2024-01-04 10:15:00,1.27213,1.27296,1.27202,1.27239,1061.19
2024-01-04 10:30:00,1.27247,1.27257,1.27099,1.27103,1373.62
2024-01-04 10:45:00,1.27101,1.2713,1.27038,1.27069,1075.72
2024-01-04 11:00:00,1.27067,1.27073,1.26986,1.27032,1097.08
2024-01-04 11:15:00,1.27033,1.27066,1.26979,1.27045,924.69
2024-01-04 11:30:00,1.27043,1.27055,1.26995,1.2704,714.9
2024-01-04 11:45:00,1.27039,1.27042,1.2686,1.26898,807.43
2024-01-04 12:00:00,1.26897,1.26939,1.2688,1.26935,1242.42
2024-01-04 12:15:00,1.26935,1.26939,1.26879,1.26929,860.29
2024-01-04 12:30:00,1.26928,1.26953,1.26877,1.26935,1378.32
2024-01-04 12:45:00,1.26933,1.26942,1.26857,1.26922,833.28
2024-01-04 13:00:00,1.2692,1.26956,1.26886,1.26893,1502.13
2024-01-04 13:15:00,1.26892,1.2696,1.26824,1.26882,3510.75
2024-01-04 13:30:00,1.26884,1.26884,1.26706,1.26721,3081.48
2024-01-04 13:45:00,1.26721,1.26851,1.26701,1.26728,1996.29
2024-01-04 14:00:00,1.26729,1.26789,1.26647,1.26691,2660.49
2024-01-04 14:15:00,1.26689,1.26724,1.26642,1.26677,1954.23
2024-01-04 14:30:00,1.2668,1.26764,1.26653,1.26733,2034.06
2024-01-04 14:45:00,1.2673,1.26848,1.26692,1.26784,2534.07
2024-01-04 15:00:00,1.26782,1.27019,1.26781,1.27015,2690.7
2024-01-04 15:15:00,1.27015,1.27105,1.2696,1.27084,2301.51
2024-01-04 15:30:00,1.27084,1.271,1.26967,1.2705,2563.08
2024-01-04 15:45:00,1.27051,1.27094,1.2694,1.26987,2091.0
2024-01-04 16:00:00,1.26986,1.27019,1.26951,1.26988,1876.39
2024-01-04 16:15:00,1.26989,1.27038,1.26927,1.26971,2623.6
2024-01-04 16:30:00,1.26971,1.26982,1.26895,1.26935,1815.71
2024-01-04 16:45:00,1.26936,1.26948,1.26885,1.26893,1168.14
2024-01-04 17:00:00,1.26893,1.26953,1.26828,1.2693,1029.09
2024-01-04 17:15:00,1.26925,1.26951,1.26831,1.26842,906.87
2024-01-04 17:30:00,1.26841,1.26844,1.26756,1.2676,1124.82
2024-01-04 17:45:00,1.26759,1.26835,1.26724,1.26832,923.58
2024-01-04 18:00:00,1.26831,1.26861,1.26813,1.26828,771.9
2024-01-04 18:15:00,1.26827,1.26849,1.26775,1.26792,923.97
2024-01-04 18:30:00,1.26794,1.2683,1.26778,1.26818,618.27
2024-01-04 18:45:00,1.26819,1.26847,1.26794,1.26816,1203.87
2024-01-04 19:00:00,1.26818,1.2683,1.26768,1.2678,584.19
2024-01-04 19:15:00,1.26779,1.26809,1.2676,1.26768,645.84
2024-01-04 19:30:00,1.26767,1.2677,1.26736,1.26743,737.97
2024-01-04 19:45:00,1.26745,1.26855,1.26737,1.26826,1035.9
2024-01-04 20:00:00,1.26827,1.26851,1.26802,1.26847,323.22
2024-01-04 20:15:00,1.26843,1.26849,1.26787,1.26804,850.95
2024-01-04 20:30:00,1.26807,1.26848,1.26798,1.26816,1103.37
2024-01-04 20:45:00,1.26818,1.2684,1.26768,1.26839,1029.48
